53711003,0.527832,-0.420854,0.035379,75,0.6760,128.5662
53711005,0.494224,-0.394181,-0.122881,183,0.6440,128.5750
53711008,0.521744,-0.416261,0.058394,58,0.6700,128.5837
53711010,0.000000,-0.000000,-0.000000,63,0.0000,128.5925
53711012,0.513501,-0.409941,0.080678,67,0.6620,128.6012
53711015,0.000000,-0.000000,-0.000000,63,0.0000,128.6100
53711017,0.540188,-0.431516,0.109504,13,0.7000,128.6187
53711019,0.000000,-0.000000,-0.000000,63,0.0000,128.6275
53711021,0.542876,-0.433935,0.135093,18,0.7080,128.6362
53711024,0.000000,-0.000000,-0.000000,63,0.0000,128.6450
53711026,0.537209,-0.429674,0.158815,29,0.7060,128.6538
53711028,0.471555,-0.377280,-0.010541,100,0.6040,128.6625
53711031,0.539965,-0.432149,0.185314,34,0.7160,128.6712
53711051,0.524304,-0.420799,-0.180138,255,0.6960,128.7500
53711054,0.517701,-0.415629,0.011588,68,0.6640,128.7587
53711056,0.509006,-0.408776,-0.150717,255,0.6700,128.7675
53711058,0.524729,-0.421535,0.035274,76,0.6740,128.7762
53711061,0.482064,-0.387381,-0.120210,238,0.6300,128.7850
53711063,0.529532,-0.425660,0.059440,57,0.6820,128.7937
53711065,0.000000,-0.000000,-0.000000,63,0.0000,128.8025
53711068,0.521276,-0.419285,0.082140,65,0.6740,128.8112
53711070,0.000000,-0.000000,-0.000000,63,0.0000,128.8200
53711072,0.532447,-0.428539,0.108253,13,0.6920,128.8287
53711074,0.000000,-0.000000,-0.000000,63,0.0000,128.8375
53711077,0.545869,-0.439616,0.136238,18,0.7140,128.8462
53711079,0.000000,-0.000000,-0.000000,63,0.0000,128.8550
53711081,0.541700,-0.436531,0.160615,31,0.7140,128.8637
53711084,0.470169,-0.379006,-0.010541,100,0.6040,128.8725
53711086,0.553416,-0.446251,0.190491,32,0.7360,128.8812
53711107,0.516968,-0.417588,-0.178068,255,0.6880,128.9300
53711109,0.519508,-0.419761,0.011658,67,0.6680,128.9381
53711111,0.515306,-0.416487,-0.152967,255,0.6800,128.9463
53711114,0.531181,-0.429442,0.035798,74,0.6840,128.9544
53711116,0.482388,-0.390107,-0.120591,236,0.6320,128.9625
53711118,0.526667,-0.426039,0.059266,57,0.6800,128.9706
53711121,0.000000,-0.000000,-0.000000,63,0.0000,128.9788
53711123,0.523074,-0.423379,0.082627,64,0.6780,128.9869
53711125,0.000000,-0.000000,-0.000000,63,0.0000,128.9950
53711127,0.540351,-0.437616,0.110130,14,0.7040,129.0031
53711130,0.000000,-0.000000,-0.000000,63,0.0000,129.0113
53711132,0.556741,-0.451152,0.139291,17,0.7300,129.0194
53711134,0.000000,-0.000000,-0.000000,63,0.0000,129.0275
53711137,0.554012,-0.449200,0.164664,36,0.7320,129.0356
53711139,0.459716,-0.372852,-0.010332,100,0.5920,129.0438
53711141,0.546083,-0.443029,0.188420,33,0.7280,129.0519
53711162,0.518541,-0.421783,-0.179103,255,0.6920,129.1250
53711164,0.511872,-0.416479,0.011519,69,0.6600,129.1331
53711167,0.513885,-0.418238,-0.152967,255,0.6800,129.1413
53711169,0.534363,-0.435031,0.036112,81,0.6900,129.1494
53711171,0.481057,-0.391747,-0.120591,236,0.6320,129.1575
53711174,0.520580,-0.424054,0.058743,61,0.6740,129.1656
53711176,0.000000,-0.000000,-0.000000,63,0.0000,129.1738
53711178,0.526247,-0.428919,0.083359,70,0.6840,129.1819
53711180,0.000000,-0.000000,-0.000000,63,0.0000,129.1900
53711183,0.546513,-0.445695,0.111694,14,0.7140,129.1981
53711185,0.000000,-0.000000,-0.000000,63,0.0000,129.2063
53711187,0.546076,-0.445597,0.137001,18,0.7180,129.2144
53711190,0.000000,-0.000000,-0.000000,63,0.0000,129.2225
53711192,0.558518,-0.456013,0.166464,32,0.7400,129.2306
53711194,0.449151,-0.366825,-0.010122,100,0.5800,129.2388
53711197,0.550557,-0.449774,0.190491,32,0.7360,129.2469
53711217,0.535037,-0.438235,-0.185314,255,0.7160,129.3200
53711220,0.511998,-0.419486,0.011553,68,0.6620,129.3281
53711222,0.512459,-0.419985,-0.152967,255,0.6800,129.3363
53711224,0.539058,-0.441912,0.036530,70,0.6980,129.3444
53711226,0.476685,-0.390892,-0.119828,255,0.6280,129.3525
53711229,0.526836,-0.432142,0.059615,55,0.6840,129.3606
53711231,0.000000,-0.000000,-0.000000,63,0.0000,129.3688
53711233,0.517112,-0.424411,0.082140,73,0.6740,129.3769
53711236,0.000000,-0.000000,-0.000000,63,0.0000,129.3850
53711238,0.534307,-0.438777,0.109504,14,0.7000,129.3931
53711240,0.000000,-0.000000,-0.000000,63,0.0000,129.4013
53711243,0.552140,-0.453684,0.138909,17,0.7280,129.4094
53711245,0.000000,-0.000000,-0.000000,63,0.0000,129.4175
53711247,0.562984,-0.462862,0.168263,32,0.7480,129.4256
53711250,0.457167,-0.375973,-0.010332,100,0.5920,129.4337
53711252,0.552007,-0.454099,0.191526,31,0.7400,129.4419
53711273,0.533543,-0.440053,-0.185314,255,0.7160,129.5150
53711275,0.518280,-0.427589,0.011728,67,0.6720,129.5231
53711277,0.508021,-0.419245,-0.152067,255,0.6760,129.5312
53711279,0.536011,-0.442472,0.036426,78,0.6960,129.5394
53711282,0.478380,-0.395012,-0.120591,255,0.6320,129.5475
53711284,0.525362,-0.433932,0.059615,55,0.6840,129.5556
53711286,0.000000,-0.000000,-0.000000,63,0.0000,129.5637
53711289,0.512604,-0.423639,0.081652,74,0.6700,129.5719
53711291,0.000000,-0.000000,-0.000000,63,0.0000,129.5800
53711293,0.546511,-0.451922,0.112320,17,0.7180,129.5881
53711296,0.000000,-0.000000,-0.000000,63,0.0000,129.5963
53711298,0.555131,-0.459316,0.140054,17,0.7340,129.6044
53711300,0.000000,-0.000000,-0.000000,63,0.0000,129.6125
53711303,0.565908,-0.468503,0.169613,35,0.7540,129.6206
53711305,0.458965,-0.380077,-0.010402,100,0.5960,129.6287
53711307,0.551946,-0.457208,0.192044,31,0.7420,129.6369
53711328,0.548230,-0.455635,-0.191008,255,0.7380,129.7300
53711330,0.530508,-0.441040,0.012042,63,0.6900,129.7385
53711332,0.498946,-0.414926,-0.149817,255,0.6660,129.7471
53711335,0.532801,-0.443215,0.036321,88,0.6940,129.7556
53711337,0.472355,-0.393051,-0.119446,255,0.6260,129.7642
53711339,0.526777,-0.438469,0.059963,55,0.6880,129.7727
53711342,0.000000,-0.000000,-0.000000,63,0.0000,129.7812
53711344,0.523192,-0.435749,0.083602,70,0.6860,129.7898
53711346,0.000000,-0.000000,-0.000000,63,0.0000,129.7983
53711349,0.534159,-0.445153,0.110130,14,0.7040,129.8069
53711351,0.000000,-0.000000,-0.000000,63,0.0000,129.8154
53711353,0.562413,-0.468984,0.142344,17,0.7460,129.8240
53711356,0.000000,-0.000000,-0.000000,63,0.0000,129.8325
53711358,0.561109,-0.468180,0.168713,37,0.7500,129.8410
53711360,0.463638,-0.386969,-0.010541,50,0.6040,129.8496
53711362,0.563523,-0.470479,0.196702,33,0.7600,129.8581
53711383,0.542153,-0.453873,-0.189456,255,0.7320,129.9350
53711385,0.531993,-0.445503,0.012112,55,0.6940,129.9435
53711388,0.507915,-0.425468,-0.152967,255,0.6800,129.9521
53711390,0.531212,-0.445118,0.036321,88,0.6940,129.9606
53711392,0.466432,-0.390955,-0.118302,255,0.6200,129.9692
53711395,0.522151,-0.437791,0.059615,55,0.6840,129.9777
53711397,0.000000,-0.000000,-0.000000,63,0.0000,129.9862
53711399,0.535316,-0.449101,0.085796,67,0.7040,129.9948
53711402,0.000000,-0.000000,-0.000000,63,0.0000,130.0033
53711404,0.529537,-0.444521,0.109504,14,0.7000,130.0119
53711406,0.000000,-0.000000,-0.000000,63,0.0000,130.0204
53711409,0.572758,-0.481095,0.145396,20,0.7620,130.0290
53711411,0.000000,-0.000000,-0.000000,63,0.0000,130.0375
53711413,0.566890,-0.476454,0.170963,34,0.7600,130.0460
53711415,0.443883,-0.373183,-0.010122,53,0.5800,130.0546
53711418,0.564793,-0.474979,0.197738,34,0.7640,130.0631
53711438,0.536253,-0.451887,-0.187903,255,0.7260,130.1200
53711441,0.524439,-0.442059,0.011972,64,0.6860,130.1281
53711443,0.494626,-0.417049,-0.149368,255,0.6640,130.1363
53711445,0.537416,-0.453258,0.036845,77,0.7040,130.1444
53711448,0.468180,-0.394978,-0.119065,255,0.6240,130.1525
53711450,0.516183,-0.435600,0.059092,57,0.6780,130.1606
53711452,0.000000,-0.000000,-0.000000,63,0.0000,130.1688
53711455,0.535403,-0.452080,0.086040,66,0.7060,130.1769
53711457,0.000000,-0.000000,-0.000000,63,0.0000,130.1850
53711459,0.534164,-0.451294,0.110756,14,0.7080,130.1931
53711462,0.000000,-0.000000,-0.000000,63,0.0000,130.2013
53711464,0.568242,-0.480361,0.144633,20,0.7580,130.2094
53711466,0.000000,-0.000000,-0.000000,63,0.0000,130.2175
53711468,0.577296,-0.488296,0.174562,30,0.7760,130.2256
53711471,0.488512,-0.413318,-0.011170,92,0.6400,130.2338
53711473,0.557410,-0.471746,0.195667,37,0.7560,130.2419
53711494,0.539131,-0.457459,-0.189456,255,0.7320,130.3150
53711496,0.533604,-0.452899,0.012217,62,0.7000,130.3231
53711498,0.493204,-0.418730,-0.149368,255,0.6640,130.3313
53711501,0.534348,-0.453791,0.036740,85,0.7020,130.3394
53711503,0.472818,-0.401653,-0.120591,255,0.6320,130.3475
53711505,0.522288,-0.443805,0.059963,46,0.6880,130.3556
53711508,0.000000,-0.000000,-0.000000,63,0.0000,130.3638
53711510,0.518738,-0.441042,0.083602,70,0.6860,130.3719
53711512,0.000000,-0.000000,-0.000000,63,0.0000,130.3800
53711514,0.543157,-0.462069,0.112946,14,0.7220,130.3881
53711517,0.000000,-0.000000,-0.000000,63,0.0000,130.3963
53711519,0.572584,-0.487382,0.146160,22,0.7660,130.4044
53711521,0.000000,-0.000000,-0.000000,63,0.0000,130.4125
53711524,0.575631,-0.490258,0.174562,30,0.7760,130.4206
53711526,0.496235,-0.422759,-0.011379,44,0.6520,130.4288
53711528,0.561682,-0.478653,0.197738,38,0.7640,130.4369
53711549,0.522883,-0.446742,-0.184279,225,0.7120,130.5100
53711551,0.544221,-0.465106,0.012496,59,0.7160,130.5181
53711554,0.488814,-0.417874,-0.148468,255,0.6600,130.5263
53711556,0.532800,-0.455607,0.036740,77,0.7020,130.5344
53711558,0.474432,-0.405812,-0.121355,255,0.6360,130.5425
53711561,0.523803,-0.448171,0.060312,41,0.6920,130.5506
53711563,0.544780,-0.466253,-0.113571,35,0.7260,130.5587
53711565,0.515726,-0.441514,0.083359,63,0.6840,130.5669
53711567,0.000000,-0.000000,-0.000000,63,0.0000,130.5750
53711570,0.544582,-0.466485,0.113571,13,0.7260,130.5831
53711572,0.000000,-0.000000,-0.000000,63,0.0000,130.5913
53711574,0.572412,-0.490606,0.146541,22,0.7680,130.5994
53711577,0.000000,-0.000000,-0.000000,63,0.0000,130.6075
53711579,0.569521,-0.488408,0.173212,33,0.7700,130.6156
53711581,0.509971,-0.437465,-0.011728,42,0.6720,130.6238
53711584,0.582042,-0.499432,0.205502,33,0.7940,130.6319
53711604,0.530147,-0.456078,-0.187385,100,0.7240,130.7050
53711607,0.556276,-0.478695,0.012810,55,0.7340,130.7131
53711609,0.482958,-0.415721,-0.147118,255,0.6540,130.7212
53711611,0.534274,-0.460025,0.036949,77,0.7060,130.7294
53711614,0.465610,-0.401018,-0.119446,255,0.6260,130.7375
53711616,0.522274,-0.449951,0.060312,41,0.6920,130.7456
53711618,0.000000,-0.000000,-0.000000,63,0.0000,130.7537
53711620,0.535270,-0.461412,0.086771,58,0.7120,130.7619
53711623,0.000000,-0.000000,-0.000000,63,0.0000,130.7700
53711625,0.541495,-0.467045,0.113259,13,0.7240,130.7781
53711627,0.000000,-0.000000,-0.000000,63,0.0000,130.7862
53711630,0.575198,-0.496399,0.147686,22,0.7740,130.7944
53711632,0.000000,-0.000000,-0.000000,63,0.0000,130.8025
53711634,0.572281,-0.494165,0.174562,30,0.7760,130.8106
53711637,0.523613,-0.452270,-0.012077,39,0.6920,130.8187
53711639,0.583262,-0.503936,0.206538,32,0.7980,130.8269
53711660,0.519751,-0.450382,-0.184279,100,0.7120,130.9100
53711662,0.571180,-0.495091,0.013194,51,0.7560,130.9183
53711664,0.481464,-0.417450,-0.147118,255,0.6540,130.9267
53711667,0.537146,-0.465865,0.037263,68,0.7120,130.9350
53711669,0.464166,-0.402688,-0.119446,240,0.6260,130.9433
53711671,0.516139,-0.447909,0.059789,41,0.6860,130.9517
53711673,0.000000,-0.000000,-0.000000,63,0.0000,130.9600
53711676,0.556087,-0.482860,0.090427,53,0.7420,130.9683
53711678,0.000000,-0.000000,-0.000000,63,0.0000,130.9767
53711680,0.536823,-0.466406,0.112633,13,0.7200,130.9850
53711683,0.000000,-0.000000,-0.000000,63,0.0000,130.9933
53711685,0.579325,-0.503629,0.149213,20,0.7820,131.0017
53711687,0.000000,-0.000000,-0.000000,63,0.0000,131.0100
53711690,0.586659,-0.510305,0.179511,27,0.7980,131.0183
53711692,0.518951,-0.451541,-0.012007,40,0.6880,131.0267
53711694,0.575599,-0.500978,0.204467,34,0.7900,131.0350
53711715,0.513810,-0.448383,-0.182726,100,0.7060,131.1100
53711717,0.557396,-0.486562,0.012915,54,0.7400,131.1183
53711720,0.484408,-0.422973,-0.148468,255,0.6600,131.1267
53711722,0.538525,-0.470365,0.037473,67,0.7160,131.1350
53711724,0.465715,-0.406890,-0.120210,238,0.6300,131.1433
53711726,0.511572,-0.447085,0.059440,42,0.6820,131.1517
53711729,0.000000,-0.000000,-0.000000,63,0.0000,131.1600
53711731,0.566353,-0.495252,0.092377,51,0.7580,131.1683
53711733,0.000000,-0.000000,-0.000000,63,0.0000,131.1767
53711736,0.550058,-0.481285,0.115762,12,0.7400,131.1850
53711738,0.000000,-0.000000,-0.000000,63,0.0000,131.1933
53711740,0.576086,-0.504355,0.148831,20,0.7800,131.2017
53711743,0.000000,-0.000000,-0.000000,63,0.0000,131.2100
53711745,0.590738,-0.517486,0.181311,24,0.8060,131.2183
53711747,0.544443,-0.477072,-0.012636,71,0.7240,131.2267
53711750,0.579658,-0.508078,0.206538,34,0.7980,131.2350
53711770,0.518046,-0.455274,-0.184797,100,0.7140,131.3100
53711773,0.563204,-0.495106,0.013089,59,0.7500,131.3183
53711775,0.474148,-0.416940,-0.145768,255,0.6480,131.3267
53711777,0.539879,-0.474880,0.037682,66,0.7200,131.3350
53711779,0.468714,-0.412403,-0.121355,234,0.6360,131.3433
53711782,0.518982,-0.456766,0.060486,40,0.6940,131.3517
53711784,0.000000,-0.000000,-0.000000,63,0.0000,131.3600
53711786,0.564621,-0.497226,0.092377,51,0.7580,131.3683
53711789,0.000000,-0.000000,-0.000000,63,0.0000,131.3767
53711791,0.549857,-0.484508,0.116074,12,0.7420,131.3850
53711793,0.000000,-0.000000,-0.000000,63,0.0000,131.3933
53711796,0.574322,-0.506363,0.148831,18,0.7800,131.4017
53711798,0.000000,-0.000000,-0.000000,63,0.0000,131.4100
53711800,0.597696,-0.527280,0.184010,23,0.8180,131.4183
53711802,0.545774,-0.481616,-0.012705,100,0.7280,131.4267
53711805,0.595261,-0.525439,0.212749,31,0.8220,131.4350
53711826,0.516453,-0.457080,-0.184797,100,0.7140,131.5100
53711828,0.576445,-0.510324,0.013438,55,0.7700,131.5183
53711830,0.468313,-0.414717,-0.144419,255,0.6420,131.5267
53711832,0.535228,-0.474113,0.037473,67,0.7160,131.5350
53711835,0.470210,-0.416641,-0.122118,231,0.6400,131.5433
53711837,0.524839,-0.465183,0.061358,40,0.7040,131.5517
53711839,0.000000,-0.000000,-0.000000,63,0.0000,131.5600
53711842,0.574763,-0.509731,0.094327,48,0.7740,131.5683
53711844,0.000000,-0.000000,-0.000000,63,0.0000,131.5767
53711846,0.561460,-0.498225,0.118890,12,0.7600,131.5850
53711849,0.000000,-0.000000,-0.000000,63,0.0000,131.5933
53711851,0.574019,-0.509668,0.149213,18,0.7820,131.6017
53711853,0.000000,-0.000000,-0.000000,63,0.0000,131.6100
53711855,0.595852,-0.529363,0.184010,30,0.8180,131.6183
53711858,0.568005,-0.504771,-0.013264,100,0.7600,131.6267
53711860,0.604974,-0.537782,0.216890,30,0.8380,131.6350
53711881,0.517739,-0.461451,-0.185832,100,0.7180,131.7100
53711883,0.582123,-0.518987,0.013613,52,0.7800,131.7183
53711885,0.477043,-0.425429,-0.147568,255,0.6560,131.7267
53711888,0.541022,-0.482626,0.037996,65,0.7260,131.7350
53711890,0.462893,-0.413051,-0.120591,236,0.6320,131.7433
53711892,0.527671,-0.470992,0.061881,39,0.7100,131.7517
53711895,0.000000,-0.000000,-0.000000,63,0.0000,131.7600
53711897,0.583344,-0.520990,0.096033,46,0.7880,131.7683
53711899,0.000000,-0.000000,-0.000000,63,0.0000,131.7767
53711902,0.561190,-0.501498,0.119203,12,0.7620,131.7850
53711904,0.000000,-0.000000,-0.000000,63,0.0000,131.7933
53711906,0.585408,-0.523446,0.152647,20,0.8000,131.8017
53711908,0.000000,-0.000000,-0.000000,63,0.0000,131.8100
53711911,0.594000,-0.531440,0.184010,33,0.8180,131.8183
53711913,0.566240,-0.506751,-0.013264,100,0.7600,131.8267
53711915,0.605971,-0.542467,0.217926,33,0.8420,131.8350
53711936,0.507499,-0.455513,-0.182726,100,0.7060,131.9100
53711938,0.583284,-0.523688,0.013683,74,0.7840,131.9183
53711941,0.474105,-0.425789,-0.147118,255,0.6540,131.9267
53711943,0.560135,-0.503198,0.039461,66,0.7540,131.9350
53711945,0.455608,-0.409416,-0.119065,241,0.6240,131.9433
53711948,0.521579,-0.468836,0.061358,45,0.7040,131.9517
53711950,0.000000,-0.000000,-0.000000,63,0.0000,131.9600
53711952,0.591854,-0.532316,0.097739,53,0.8020,131.9683
53711955,0.000000,-0.000000,-0.000000,63,0.0000,131.9767
53711957,0.571183,-0.514025,0.121706,12,0.7780,131.9850
53711959,0.000000,-0.000000,-0.000000,63,0.0000,131.9933
53711961,0.604003,-0.543878,0.157990,21,0.8280,132.0017
53711964,0.000000,-0.000000,-0.000000,63,0.0000,132.0100
53711966,0.609515,-0.549163,0.189409,30,0.8420,132.0183
53711968,0.568924,-0.512741,-0.013369,42,0.7660,132.0267
53711971,0.609814,-0.549754,0.219996,35,0.8500,132.0350
53711991,0.495874,-0.448214,-0.179103,100,0.6920,132.1100
53711994,0.579969,-0.524379,0.013648,76,0.7820,132.1183
53711996,0.474062,-0.428749,-0.147568,255,0.6560,132.1267
53711998,0.587997,-0.531948,0.041555,78,0.7940,132.1350
53712001,0.458543,-0.414956,-0.120210,255,0.6300,132.1433
53712003,0.539141,-0.488035,0.063624,45,0.7300,132.1517
53712005,0.000000,-0.000000,-0.000000,63,0.0000,132.1600
53712008,0.600291,-0.543707,0.099445,51,0.8160,132.1683
53712010,0.000000,-0.000000,-0.000000,63,0.0000,132.1767
53712012,0.585486,-0.530607,0.125148,12,0.8000,132.1850
53712014,0.000000,-0.000000,-0.000000,63,0.0000,132.1933
53712017,0.603555,-0.547302,0.158371,26,0.8300,132.2017
53712019,0.000000,-0.000000,-0.000000,63,0.0000,132.2100
53712021,0.623470,-0.565691,0.194358,35,0.8640,132.2183
53712024,0.571573,-0.518755,-0.013473,42,0.7720,132.2267
53712026,0.613612,-0.557073,0.222067,32,0.8580,132.2350
53712047,0.494306,-0.449942,-0.179103,100,0.6920,132.3100
53712049,0.588485,-0.535825,0.013892,71,0.7960,132.3183
53712051,0.466799,-0.425152,-0.145768,255,0.6480,132.3267
53712054,0.594995,-0.542068,0.042183,102,0.8060,132.3350
53712056,0.459994,-0.419198,-0.120973,255,0.6340,132.3433
53712058,0.562466,-0.512732,0.066587,37,0.7640,132.3517
53712061,0.000000,-0.000000,-0.000000,63,0.0000,132.3600
53712063,0.593990,-0.541786,0.098714,63,0.8100,132.3683
53712065,0.000000,-0.000000,-0.000000,63,0.0000,132.3767
53712067,0.599680,-0.547296,0.128589,16,0.8220,132.3850
53712070,0.000000,-0.000000,-0.000000,63,0.0000,132.3933
53712072,0.608890,-0.556025,0.160280,27,0.8400,132.4017
53712074,0.483686,-0.441821,-0.034332,44,0.6560,132.4100
53712077,0.635878,-0.581009,0.198857,31,0.8840,132.4183
53712079,0.583043,-0.532889,-0.013787,39,0.7900,132.4267
53712081,0.620219,-0.567033,0.225173,30,0.8700,132.4350
53712102,0.495660,-0.454189,-0.180138,100,0.6960,132.5000
53712104,0.588181,-0.539122,0.013927,71,0.7980,132.5081
53712107,0.462517,-0.424060,-0.144868,255,0.6440,132.5163
53712109,0.593200,-0.544032,0.042183,129,0.8060,132.5244
53712111,0.467287,-0.428678,-0.123263,255,0.6460,132.5325
53712114,0.584260,-0.536138,0.069376,37,0.7960,132.5406
53712116,0.000000,-0.000000,-0.000000,63,0.0000,132.5487
53712118,0.590742,-0.542395,0.098470,57,0.8080,132.5569
53712120,0.000000,-0.000000,-0.000000,63,0.0000,132.5650
53712123,0.606608,-0.557280,0.130466,17,0.8340,132.5731
53712125,0.000000,-0.000000,-0.000000,63,0.0000,132.5813
53712127,0.611401,-0.562003,0.161424,26,0.8460,132.5894
53712130,0.541047,-0.497474,-0.038519,68,0.7360,132.5975
53712132,0.632541,-0.581766,0.198407,34,0.8820,132.6056
53712134,0.590130,-0.542913,-0.013997,43,0.8020,132.6137
53712137,0.632581,-0.582134,0.230349,29,0.8900,132.6219
53712157,0.499791,-0.461113,-0.182209,100,0.7040,132.6950
53712160,0.586343,-0.541121,0.013927,71,0.7980,132.7031
53712162,0.465367,-0.429597,-0.146218,255,0.6500,132.7113
53712164,0.598682,-0.552822,0.042706,128,0.8160,132.7194
53712167,0.455730,-0.420941,-0.120591,236,0.6320,132.7275
53712169,0.592675,-0.547588,0.070596,40,0.8100,132.7356
53712171,0.000000,-0.000000,-0.000000,63,0.0000,132.7438
53712173,0.597638,-0.552487,0.099933,55,0.8200,132.7519
53712176,0.000000,-0.000000,-0.000000,63,0.0000,132.7600
53712178,0.606158,-0.560683,0.130779,18,0.8360,132.7681
53712180,0.000000,-0.000000,-0.000000,63,0.0000,132.7763
53712183,0.616689,-0.570748,0.163333,24,0.8560,132.7844
53712185,0.603838,-0.559013,-0.043125,46,0.8240,132.7925
53712187,0.636276,-0.589211,0.200206,34,0.8900,132.8006
53712190,0.588279,-0.544919,-0.013997,43,0.8020,132.8087
53712192,0.636265,-0.589536,0.232420,26,0.8980,132.8169
53712214,0.493812,-0.459039,-0.180656,100,0.6980,132.9100
